5466 0. 0.
-2.233705251313064001e-03 6.190545582412859465e-04 -5.379396938493053067e-03 8.654846162182234983e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 7.430000000000000000e+02
-3.735541772325378339e-03 1.217578254656082954e-04 -6.785581632963212824e-03 1.045777993261783057e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 7.440000000000000000e+02
-3.823715407861229699e-03 5.538141250030484061e-04 9.936306765750770736e-03 -5.921176914769213720e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 7.450000000000000000e+02
-4.129315191994432227e-03 5.914415672065396080e-04 1.688318931103090963e-03 3.475832709347230032e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 7.470000000000000000e+02
-1.352191620205488295e-03 5.650784555194241551e-04 -4.222863715636548596e-03 7.455011405682138376e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.060000000000000000e+02
-4.503594009223221666e-03 2.135039720903797954e-04 -2.421918995289209457e-03 6.975873605930238116e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.070000000000000000e+02
5.451294051276058678e-03 -2.255154657980563472e-04 -3.557475320150040640e-03 -8.678178075761483175e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.080000000000000000e+02
5.335753137481667914e-03 -5.762226077359623982e-04 -8.870866892249027955e-03 4.217641457158341836e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.090000000000000000e+02
1.722150203873884554e-03 3.669200437014665081e-04 3.838671103831001511e-04 4.526270760641042763e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.100000000000000000e+02
-4.033837984120750356e-03 4.955587362835900877e-04 -1.974479552747003888e-03 -3.549139529171833072e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.130000000000000000e+02
-4.398870700047755912e-03 4.171059047912510078e-04 8.905791427611691640e-04 4.330712289261972139e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.140000000000000000e+02
1.956998866096840671e-03 2.137101119765124930e-04 -7.003519883148216600e-03 2.684179504060793184e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.160000000000000000e+02
2.924946923908973515e-03 -5.705763892832818726e-04 2.034333035833340349e-03 2.741640665354712781e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.170000000000000000e+02
-4.894211767103422324e-03 5.488729106825362709e-04 -8.044314700652309066e-03 3.428929889874620437e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.180000000000000000e+02
-2.539287592397153782e-03 6.342741232680310830e-04 1.531193908003466607e-03 -5.170903585234364139e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.190000000000000000e+02
8.083228000767571147e-04 3.801540159847163237e-04 3.226341283845783874e-03 7.814877179608304162e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.200000000000000000e+02
-2.509024183126478715e-03 6.294219028404927051e-04 1.165478832740112934e-03 -2.453511836466179216e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.370000000000000000e+02
-2.227541915952114485e-03 -1.686428766202348328e-04 4.295695628204885229e-03 -6.254146299289422596e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.620000000000000000e+02
7.307895316644648018e-03 -5.191185577961669479e-04 -8.382613526653077615e-03 5.596004071240030710e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.790000000000000000e+02
-2.732060029949823134e-03 -2.006467573656263935e-04 3.577704922247367143e-03 4.496078891522137504e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.800000000000000000e+02
-5.852083324681900400e-03 7.916181113830974159e-04 9.224004744862944818e-03 -1.017076138541819948e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.810000000000000000e+02
4.655366518911837302e-03 -3.052265114008050257e-04 -2.948348161673264561e-03 7.806395474661700180e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.820000000000000000e+02
1.956998906666357601e-03 2.137101088462270199e-04 7.003519867151717336e-03 -2.684179494389996035e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.830000000000000000e+02
6.573402134110134347e-03 -3.472415302959068820e-04 7.043465952227886441e-03 -1.891293035126936136e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.840000000000000000e+02
-4.049262988033839293e-03 7.110083853043983656e-04 1.120315673487951892e-02 -1.266216927979109050e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.850000000000000000e+02
-4.717692131431213028e-03 3.894866736645546728e-04 2.447867127911697131e-03 3.300363159230644246e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.860000000000000000e+02
5.001266939941701600e-03 -5.217256731176818287e-04 9.018230840050356009e-03 -3.920892670027258434e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.870000000000000000e+02
4.130159196880327905e-04 -3.260725340241337291e-04 -1.147969869960798958e-02 1.217270928713474077e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.880000000000000000e+02
-4.041832256163480595e-03 5.629808404084210571e-04 7.939021637684471298e-04 -5.498565144078533789e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.900000000000000000e+02
3.561389186082634852e-03 -5.626310899032124389e-04 1.149294964110764150e-02 -1.021250808569264517e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.910000000000000000e+02
-4.393807522499522280e-04 3.220495820552938073e-04 -1.029443882352378513e-02 6.984520735162799915e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.920000000000000000e+02
-1.568761300820238841e-03 4.028385103937313829e-04 -9.189199405565291745e-03 5.352057634405897948e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.930000000000000000e+02
-5.290083442917183944e-03 6.730985190930491562e-04 -1.045095795633931880e-02 9.351911724102006298e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.940000000000000000e+02
-2.203183450475610858e-03 5.235301258812241967e-04 -9.455940989693864540e-03 1.044205482402817652e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 8.950000000000000000e+02
-3.682606829619490887e-03 5.324105776107501166e-04 -6.814804764514670798e-04 -1.760490693544597646e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.100000000000000000e+02
-5.111492600484521948e-03 2.837449596227183644e-04 -4.644030859966738717e-04 -1.403165847179340948e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.120000000000000000e+02
-7.561817698881265334e-04 -3.508488646869556762e-04 -3.771778183912729600e-03 1.768553589639705950e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.130000000000000000e+02
5.867932660484773827e-03 -7.392957418688433230e-04 -6.105281869833730814e-03 6.506678816099492786e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.360000000000000000e+02
-5.111492586114166348e-03 2.837449504134405471e-04 4.644031127454220534e-04 1.403165807193125655e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.370000000000000000e+02
-3.208967102591958002e-03 -1.094243985491271331e-04 4.539687796808910235e-03 -8.707991207820045239e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.540000000000000000e+02
-3.206570002229362261e-03 6.090170504137096654e-05 -9.446936945334369340e-03 1.132147552056030678e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.550000000000000000e+02
5.244207476023218101e-03 -3.466728166314010824e-04 -9.314613866510779161e-03 1.089660690508597457e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.560000000000000000e+02
-4.393721525779063037e-04 3.220490052372629677e-04 1.029443656406908367e-02 -6.984517519544351316e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.570000000000000000e+02
-4.896007875656091871e-03 9.538265979196442011e-05 -6.390653820288807845e-03 2.341436568450126505e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.580000000000000000e+02
-4.041832239362412246e-03 5.629808464039385077e-04 -7.939022462215867149e-04 5.498565201443128634e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.590000000000000000e+02
4.245493512028262161e-03 -1.671663099703118473e-04 -1.168821629123533747e-02 1.180598242612445475e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.600000000000000000e+02
6.597788117404986170e-03 -6.866835662525556938e-04 7.918162041624463715e-03 -1.137781180056945301e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.610000000000000000e+02
5.001266895894789649e-03 -5.217256723940939724e-04 -9.018230839108633615e-03 3.920892648575248344e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.620000000000000000e+02
5.593383421979956568e-03 -5.013313231241084585e-04 8.853339218705449584e-03 -3.845455489177603383e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.630000000000000000e+02
-6.918668725360906102e-03 6.369052698637671850e-04 -1.034877903488298778e-02 1.090511488202554292e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.640000000000000000e+02
1.886147821434253210e-03 1.915125164304222623e-04 -3.613393137965256307e-03 8.503628506198792356e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.650000000000000000e+02
-7.994273987868623799e-04 5.464899269403155659e-04 1.033065339451719612e-04 -4.950950702152082973e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.660000000000000000e+02
-2.826672417635747291e-03 5.489691565913518189e-04 1.044946319592210404e-02 -1.124721887130102418e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.670000000000000000e+02
1.457808670061460201e-03 -4.340261946762994489e-04 -6.249740290294547237e-03 1.290741320353371632e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.680000000000000000e+02
-2.602401808894932219e-03 6.092748081360851043e-04 -2.845760295361652367e-03 6.444141547909238397e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.690000000000000000e+02
-5.199654437357867538e-03 6.439257834078359428e-04 4.700874668363904003e-03 -8.192741254577587005e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.700000000000000000e+02
6.047463599149037125e-03 -3.923959107898554542e-04 -6.596223242960931772e-03 2.764528621997888345e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.710000000000000000e+02
-4.351283936052655586e-03 5.624386190495322957e-04 9.847505999007829039e-03 -7.352872728133622287e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.720000000000000000e+02
6.234259830677163147e-03 -7.471516899505178770e-04 -8.646180879636863187e-03 9.286373071012984448e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.730000000000000000e+02
5.346427010710306724e-03 -6.996939873627899820e-04 5.888942698204494529e-03 -6.329765049563130293e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.890000000000000000e+02
5.592090694643642168e-03 -2.465592553627701908e-04 -6.818143228289164082e-03 5.754922702321579788e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 9.900000000000000000e+02
-7.513028482646945134e-04 4.371096361578712597e-04 -4.563362101483636225e-03 2.237413487505535668e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.013000000000000000e+03
5.346427246159764397e-03 -6.996939864120584095e-04 -5.888942398670242093e-03 6.329764953963229685e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.014000000000000000e+03
-5.947188872727379684e-04 -3.496392886325015844e-04 1.976992920833089799e-03 1.004094294337626455e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.024000000000000000e+03
5.529833057048253332e-04 -4.610439511012409067e-04 -1.028680602152533046e-03 3.901008132381897299e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.025000000000000000e+03
3.618282616316375547e-03 3.178960984316511968e-05 6.388638962739281828e-03 -3.135982392173607657e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.030000000000000000e+03
-4.351283729458128510e-03 5.624386050156538527e-04 -9.847505961979976033e-03 7.352872524334269676e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.031000000000000000e+03
3.823208507615675003e-03 -5.239237283874210484e-04 -9.877714543809113304e-03 6.739594097383511204e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.032000000000000000e+03
2.346361263355376068e-03 8.165249864605612440e-05 -1.085159190360173755e-02 8.628323105851142764e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.033000000000000000e+03
-2.602402658118176029e-03 6.092748794866044556e-04 2.845764962345820413e-03 -6.444145237450554092e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.034000000000000000e+03
1.456486456342253591e-03 -4.340163322855362308e-04 6.247264051679229241e-03 -1.288230454666896814e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.035000000000000000e+03
-2.826672642755920228e-03 5.489691785037871183e-04 -1.044946298437152664e-02 1.124721878416105013e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.036000000000000000e+03
-6.674936984810981265e-03 4.322375881900013999e-04 1.071915194076046227e-02 -9.146767248918659431e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.037000000000000000e+03
1.886153495536190645e-03 1.915114602959596085e-04 3.613407685048523454e-03 -8.503644684597936806e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.038000000000000000e+03
-6.918668804628429203e-03 6.369052856570294992e-04 1.034877906247991253e-02 -1.090511481296617098e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.039000000000000000e+03
4.911725008590336373e-03 -4.931692649170458815e-04 -8.574435093722283449e-03 3.205951370071179066e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.040000000000000000e+03
-8.172998801755157873e-05 3.074290784603541673e-04 -7.930594284329956292e-03 1.103076976737664416e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.041000000000000000e+03
4.168012253301782780e-03 -2.920898226645946374e-04 -4.394301111706372213e-03 9.311566076033620876e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.042000000000000000e+03
3.013330701819706779e-03 9.775046135453700248e-06 1.073564652011194803e-02 -7.694674519625055312e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.043000000000000000e+03
-6.262386113767880527e-03 6.168790433028078189e-04 1.062011809720824276e-02 -8.494769280674327417e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.044000000000000000e+03
6.976800586408955264e-04 -3.193502127703853324e-04 1.027658824621641501e-02 -6.392151835462376143e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.045000000000000000e+03
1.180629917519407986e-03 -3.591738403249637051e-04 -9.565916171874098983e-03 5.451734698945990675e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.046000000000000000e+03
-4.053914516052485942e-03 2.244215757511341990e-04 -5.219520267331499014e-03 9.396250773504507279e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.047000000000000000e+03
2.147222185201528872e-03 7.578808735095174864e-05 1.132957834065388518e-02 -9.864577428004310186e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.048000000000000000e+03
4.085706182331665971e-03 -6.454919971553255316e-04 3.604033443254028943e-03 -7.120402238554989632e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.049000000000000000e+03
-3.356372483399748443e-03 5.828255973851708760e-05 3.706392661068314432e-03 -7.767474023346241079e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.050000000000000000e+03
-4.816744562729253359e-03 3.389586495160756244e-04 -3.348721765878168860e-03 -1.007144892140640326e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.051000000000000000e+03
4.348316106154615120e-03 -1.372896784421476419e-04 1.901244345514409902e-03 2.058598814097824768e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.052000000000000000e+03
-1.395877269854063586e-03 5.223029152730504802e-04 1.869600381157365560e-03 -4.632398897181636195e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.056000000000000000e+03
4.568901918198944173e-03 -3.430985802391407660e-04 1.577285546525714543e-03 -5.128409961192098793e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.057000000000000000e+03
-4.311678921334803800e-03 4.198437931137739680e-04 -1.905740590935956586e-03 -1.286364647300663393e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.058000000000000000e+03
-5.709193820223934339e-03 6.376894485679556607e-04 6.517800612947435672e-03 -6.487399034226495800e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.064000000000000000e+03
2.493321194916689292e-03 1.768350964665714356e-04 2.629367801119837211e-03 -9.245760530770974375e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.068000000000000000e+03
2.493321194303469313e-03 1.768350965156038825e-04 -2.629367778982985397e-03 9.245760367704997096e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.093000000000000000e+03
-5.296343538061125400e-03 3.723799861261809234e-04 -6.064345075761218978e-03 7.299775221832479569e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.097000000000000000e+03
-3.231996772498518279e-03 5.662019708165468446e-04 1.138841621575446307e-03 2.554182610059557669e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.103000000000000000e+03
-4.713924285200120877e-03 4.006106218626805733e-04 -1.590262818446750858e-04 3.016350347970970830e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.104000000000000000e+03
-4.526033252991910026e-03 2.880583036239616379e-04 -2.421312162023261678e-03 5.766594301524195255e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.105000000000000000e+03
4.326271871852883748e-03 -4.383805004843524620e-04 2.601723246411906301e-03 1.824954220594373873e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.109000000000000000e+03
-4.816744549680280867e-03 3.389586512000746475e-04 3.348721729055202309e-03 1.007144935212180448e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.110000000000000000e+03
-7.486937425031077540e-04 -3.288775943461800079e-04 -3.884596164152722807e-03 -1.900242499071070615e-05 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.111000000000000000e+03
4.085706163535367252e-03 -6.454919978694311725e-04 -3.604033458522222337e-03 7.120402242510274083e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.112000000000000000e+03
2.147221462391274080e-03 7.578815012777525596e-05 -1.132957858100249945e-02 9.864578124132335202e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.113000000000000000e+03
-4.053914558437355861e-03 2.244215841611334585e-04 5.219520074289616188e-03 -9.396250645069704338e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.114000000000000000e+03
1.180629702213706550e-03 -3.591738302451654352e-04 9.565915920019775129e-03 -5.451734317939045931e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.115000000000000000e+03
2.880895438359466526e-04 -4.472547873644129373e-04 2.211781659600471801e-03 2.697908247430923462e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.116000000000000000e+03
-6.262386323703165829e-03 6.168790455201493637e-04 -1.062011805063846001e-02 8.494769231875511951e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.117000000000000000e+03
3.013330736516574553e-03 9.775041903434993421e-06 -1.073564655697559211e-02 7.694674593049289670e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.118000000000000000e+03
4.168012348347534431e-03 -2.920898446474682751e-04 4.394301110899821207e-03 -9.311566116562859912e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.119000000000000000e+03
1.579074178566498799e-03 -3.837855857173908068e-04 1.226813008284601859e-02 -1.111651766121978533e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.120000000000000000e+03
-6.134272319404733206e-03 4.930621027048865367e-04 -9.881147563142978277e-03 6.930197697628354093e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.121000000000000000e+03
4.810766529207738569e-03 -4.067944184435972449e-04 7.344947293319706305e-03 -1.099544234089987671e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.122000000000000000e+03
7.299054254990148052e-04 3.244752582832018052e-04 2.509586615563855379e-03 -7.162972405878929947e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.123000000000000000e+03
3.127871495010669124e-03 -6.164399683040274391e-04 8.024617236236033721e-03 -1.080140510985167640e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.124000000000000000e+03
-4.465602126001694261e-03 5.752816653047007319e-04 3.715392991730679870e-03 -8.081728797040846563e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.125000000000000000e+03
4.403040727339625586e-03 -3.479532703210052929e-04 -4.297579976226268382e-03 8.764404569466385450e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.126000000000000000e+03
-6.236959133647589776e-03 5.103793603446090104e-04 -8.938929400712468387e-03 5.544778469019507466e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.065788972679252128e-09 0.000000000000000000e+00 1.127000000000000000e+03
